timestamp,steering
1779102516490164871,0.020050048828125
1779102516510288059,0.022003173828125
1779102516532034542,0.022979736328125
1779102516553708076,0.024932861328125
1779102516571107389,0.026885986328125
1779102516592291027,0.027862548828125
1779102516613776354,0.028839111328125
1779102516634137855,0.02984619140625
1779102516654873238,0.030792236328125
1779102516676046980,0.031768798828125
1779102516695996424,0.031768798828125
1779102516717088060,0.031768798828125
1779102516738388318,0.031768798828125
1779102516758424197,0.031768798828125
1779102516779868557,0.031768798828125
1779102516800932897,0.031768798828125
1779102516821647877,0.031768798828125
1779102516843015067,0.031768798828125
1779102516864401310,0.031768798828125
1779102516885564931,0.031768798828125
1779102516905365503,0.031768798828125
1779102516926511474,0.031768798828125
1779102516947551110,0.031768798828125
1779102516967111989,0.031768798828125
1779102516988164593,0.031768798828125
1779102517005943845,0.031768798828125
1779102517027605169,0.031768798828125
1779102517048444951,0.031768798828125
1779102517068432233,0.030792236328125
1779102517089831178,0.028839111328125
1779102517110924438,0.02679443359375
1779102517128625563,0.0247802734375
1779102517150302076,0.0228271484375
1779102517171107160,0.020782470703125
1779102517190840479,0.0
1779102517211892744,0.0
1779102517232452756,0.0
1779102517253357116,0.0
1779102517273009329,0.0
1779102517293842554,0.0
1779102517314895614,0.0
1779102517334647554,0.0
1779102517355726049,0.0
1779102517376442121,0.0
1779102517396166176,0.0
1779102517418305800,0.0
1779102517436338656,0.0
1779102517456101458,0.0
1779102517477472546,0.0
1779102517498488221,0.0
1779102517515928006,0.0
1779102517536168765,0.0
1779102517555903289,0.0
1779102517571248885,0.0
1779102517587653271,0.0
1779102517611178242,0.0
1779102517629600737,0.0
1779102517651515264,0.0
1779102517669803876,-0.020111083984375
1779102517692900233,-0.0211181640625
1779102517713710126,-0.0220947265625
1779102517735906718,-0.0230712890625
1779102517757147785,-0.0240478515625
1779102517776819384,-0.0250244140625
1779102517794153564,-0.0260009765625
1779102517815475810,-0.0260009765625
1779102517835906597,-0.0269775390625
1779102517857581767,-0.0279541015625
1779102517880758894,-0.0279541015625
1779102517901436101,-0.0279541015625
1779102517918694828,-0.0279541015625
1779102517939787601,-0.0279541015625
1779102517959994359,-0.0279541015625
1779102517982969322,-0.0279541015625
1779102517999483660,-0.0279541015625
1779102518015804807,-0.0279541015625
1779102518035850010,-0.0279541015625
1779102518056871375,-0.0279541015625
1779102518074647962,-0.0279541015625
1779102518095768869,-0.0279541015625
1779102518118350738,-0.0279541015625
1779102518139213647,-0.0279541015625
1779102518163843636,-0.0279541015625
1779102518186519798,-0.0279541015625
1779102518205953114,-0.0269775390625
1779102518227857388,-0.0260009765625
1779102518249281747,-0.02313232421875
1779102518269189714,-0.0211181640625
1779102518290413026,0.0
1779102518311404381,0.0
1779102518331767641,0.0
1779102518352864379,0.0
1779102518373314992,0.0
1779102518394583586,0.0
1779102518414168838,0.0
1779102518432570102,0.0
1779102518453014344,0.0
1779102518474550585,0.0
1779102518499598276,0.0
1779102518520690355,0.0
1779102518537163366,0.0
1779102518557804210,0.0
1779102518578402076,0.0
1779102518599442498,0.0
1779102518620108246,0.0
1779102518639641477,0.0
1779102518660648930,0.0
1779102518681520829,0.0
1779102518701587491,0.0
1779102518723040370,0.0
1779102518744419775,0.0
1779102518764406719,0.0
1779102518780075597,0.0
1779102518795685579,0.0
1779102518815894164,0.020538330078125
1779102518836933156,0.021514892578125
1779102518857805389,0.022491455078125
1779102518877546430,0.024444580078125
1779102518898367334,0.025421142578125
1779102518919748468,0.027374267578125
1779102518939930963,0.02935791015625
1779102518961172841,0.030364990234375
1779102518981810409,0.031341552734375
1779102519002382529,0.03228759765625
1779102519021332936,0.03326416015625
1779102519043289639,0.03326416015625
1779102519064052573,0.03326416015625
1779102519085320256,0.034210205078125
1779102519104821902,0.034210205078125
1779102519121096897,0.034210205078125
1779102519141207756,0.034210205078125
1779102519158523129,0.034210205078125
1779102519176342509,0.034210205078125
1779102519197688706,0.034210205078125
1779102519216938568,0.034210205078125
1779102519238180489,0.034210205078125
1779102519259135781,0.034210205078125
1779102519278676036,0.034210205078125
1779102519299930307,0.034210205078125
1779102519321202276,0.034210205078125
1779102519342001857,0.034210205078125
1779102519362859479,0.034210205078125
1779102519383801208,0.034210205078125
1779102519403748517,0.034210205078125
1779102519425200822,0.0322265625
1779102519444163626,0.03125
1779102519465632435,0.02923583984375
1779102519487174961,0.0272216796875
1779102519508158597,0.02423095703125
1779102519525059771,0.021270751953125
1779102519545715304,0.0
1779102519566239558,0.0
1779102519587453460,0.0
1779102519607575968,0.0
1779102519629364211,0.0
1779102519650259081,0.0
1779102519669861368,0.0
1779102519687504340,0.0
1779102519706639275,0.0
1779102519727076119,0.0
1779102519748260295,0.0
1779102519769144624,0.0
1779102519788775072,-0.020538330078125
1779102519809955776,-0.023651123046875
1779102519830527833,-0.027679443359375
1779102519850525290,-0.030853271484375
1779102519872050724,-0.0347900390625
1779102519893475428,-0.03790283203125
1779102519912820522,-0.041961669921875
1779102519931628122,-0.04400634765625
1779102519951816098,-0.047210693359375
1779102519973088864,-0.051361083984375
1779102519994285464,-0.054351806640625
1779102520013960613,-0.056427001953125
1779102520035266447,-0.05841064453125
1779102520055662075,-0.060455322265625
1779102520076073732,-0.061431884765625
1779102520096490793,-0.062408447265625
1779102520116135511,-0.063385009765625
1779102520137715824,-0.063385009765625
1779102520158781929,-0.063385009765625
1779102520179863245,-0.063385009765625
1779102520196995559,-0.063385009765625
1779102520217762740,-0.063385009765625
1779102520238205328,-0.063385009765625
1779102520255759671,-0.063385009765625
1779102520276636709,-0.063385009765625
1779102520296958516,-0.063385009765625
1779102520317188138,-0.063385009765625
1779102520338491839,-0.063385009765625
1779102520358207949,-0.0623779296875
1779102520378879649,-0.0614013671875
1779102520399366760,-0.0584716796875
1779102520423991455,-0.0565185546875
1779102520441504305,-0.053558349609375
1779102520461270719,-0.051605224609375
1779102520482806258,-0.049652099609375
1779102520502663946,-0.046783447265625
1779102520522815870,-0.044769287109375
1779102520543249584,-0.041839599609375
1779102520562763682,-0.039886474609375
1779102520583925577,-0.0369873046875
1779102520604858501,-0.0350341796875
1779102520624636210,-0.032135009765625
1779102520645340021,-0.029205322265625
1779102520667495477,-0.0252685546875
1779102520687548138,-0.0213623046875
1779102520704654538,0.0
1779102520725005399,0.0
1779102520742723537,0.0
1779102520767011662,0.0
1779102520787863987,0.0
1779102520807627426,0.0
1779102520824429161,0.0
1779102520844864943,0.0
1779102520867511367,0.0
1779102520889758468,0.0
1779102520909629878,0.0
1779102520931465485,0.02349853515625
1779102520953360188,0.027435302734375
1779102520973430915,0.031463623046875
1779102520994300338,0.035400390625
1779102521015085438,0.040435791015625
1779102521035370784,0.0455322265625
1779102521056558594,0.04949951171875
1779102521077161170,0.054443359375
1779102521097112241,0.058624267578125
1779102521118606947,0.06268310546875
1779102521139326597,0.066650390625
1779102521160127096,0.069610595703125
1779102521181521028,0.072540283203125
1779102521202283369,0.074462890625
1779102521223642546,0.076416015625
1779102521243437234,0.078369140625
1779102521264141302,0.080322265625
1779102521284806988,0.081268310546875
1779102521304547794,0.08319091796875
1779102521325264781,0.08416748046875
1779102521345757341,0.086090087890625
1779102521367154669,0.08709716796875
1779102521388390055,0.089019775390625
1779102521408876316,0.09100341796875
1779102521429664388,0.0928955078125
1779102521449046497,0.0938720703125
1779102521467552855,0.095794677734375
1779102521491268966,0.096771240234375
1779102521511047249,0.09771728515625
1779102521529723067,0.09771728515625
1779102521549444724,0.09771728515625
1779102521566212246,0.09869384765625
1779102521585652351,0.09869384765625
1779102521602936417,0.09869384765625
1779102521624292773,0.09869384765625
1779102521639878987,0.09869384765625
1779102521656953517,0.09869384765625
1779102521674805872,0.09869384765625
1779102521691385470,0.09869384765625
1779102521711722006,0.09869384765625
1779102521732890864,0.09869384765625
1779102521752580533,0.09869384765625
1779102521769331165,0.09771728515625
1779102521791653103,0.096710205078125
1779102521809866082,0.095733642578125
1779102521831082278,0.094757080078125
1779102521851121111,0.09375
1779102521871897633,0.091766357421875
1779102521892047206,0.090789794921875
1779102521910790437,0.08880615234375
1779102521930405435,0.086822509765625
1779102521950609571,0.08477783203125
1779102521970240243,0.082794189453125
1779102521987784625,0.079833984375
1779102522007619972,0.076812744140625
1779102522028321856,0.073760986328125
1779102522048929439,0.069671630859375
1779102522065820862,0.0655517578125
1779102522083996049,0.062591552734375
1779102522102473634,0.058502197265625
1779102522121338927,0.05450439453125
1779102522141762482,0.050445556640625
1779102522162358736,0.046356201171875
1779102522180465795,0.041229248046875
1779102522200633944,0.03802490234375
1779102522217670708,0.0338134765625
1779102522238583522,0.030731201171875
1779102522259428015,0.025482177734375
1779102522279887811,0.021392822265625
1779102522300303460,0.0
1779102522321042925,0.0
1779102522342456653,0.0
1779102522362549408,0.0
1779102522383975121,0.0
1779102522404407126,0.0
1779102522424115189,0.0
1779102522440942557,0.0
1779102522465923961,0.0
1779102522486214077,0.0
1779102522506715028,0.0
1779102522527949024,-0.02239990234375
1779102522547297186,-0.02435302734375
1779102522568242474,-0.0263671875
1779102522593225043,-0.0283203125
1779102522613568392,-0.0302734375
1779102522633285072,-0.0302734375
1779102522654848039,-0.03125
1779102522677809854,-0.03125
1779102522699007183,-0.03125
1779102522721455086,-0.03125
1779102522741071175,-0.0302734375
1779102522761934347,-0.02734375
1779102522782483352,-0.0233154296875
1779102522802026750,0.0
1779102522823392467,0.0
1779102522840581794,0.0
1779102522861503601,0.0
1779102522883805261,0.0
1779102522905053502,0.0
1779102522926408093,0.0
1779102522946318020,0.0
1779102522966139429,0.021209716796875
1779102522987077264,0.02520751953125
1779102523008825967,0.03131103515625
1779102523031259129,0.036346435546875
1779102523052700989,0.04132080078125
1779102523072977015,0.0462646484375
1779102523093818717,0.050201416015625
1779102523110852717,0.05517578125
1779102523131384549,0.058197021484375
1779102523153116644,0.062255859375
1779102523173419746,0.06634521484375
1779102523194825640,0.069305419921875
1779102523215169344,0.072235107421875
1779102523234885984,0.075164794921875
1779102523254316474,0.078094482421875
1779102523273405087,0.080047607421875
1779102523294010302,0.082000732421875
1779102523312707038,0.08502197265625
1779102523333653322,0.08795166015625
1779102523354435715,0.0909423828125
1779102523373902701,0.0941162109375
1779102523394306548,0.0970458984375
1779102523416988022,0.0999755859375
1779102523437754294,0.102935791015625
1779102523457523331,0.105865478515625
1779102523478409158,0.107757568359375
1779102523499238921,0.10980224609375
1779102523520249635,0.11175537109375
1779102523539777632,0.11370849609375
1779102523564182837,0.11468505859375
1779102523584639553,0.115692138671875
1779102523603741786,0.11663818359375
1779102523624989439,0.11761474609375
1779102523645234015,0.118560791015625
1779102523664652460,0.119537353515625
1779102523685872801,0.1204833984375
1779102523708520388,0.1214599609375
1779102523729955724,0.1234130859375
1779102523749995454,0.124359130859375
1779102523770670644,0.1253662109375
1779102523789672242,0.12725830078125
1779102523813898619,0.12823486328125
1779102523835212914,0.12921142578125
1779102523856675358,0.13018798828125
1779102523873575049,0.13116455078125
1779102523894351396,0.13214111328125
1779102523913848740,0.13311767578125
1779102523934925991,0.134063720703125
1779102523955860288,0.135040283203125
1779102523975963168,0.136962890625
1779102523996791438,0.137939453125
1779102524017425593,0.139892578125
1779102524037131911,0.142822265625
1779102524058349254,0.144805908203125
1779102524074936672,0.146728515625
1779102524095818301,0.14874267578125
1779102524116513939,0.150726318359375
1779102524136705028,0.152679443359375
1779102524159405700,0.154632568359375
1779102524178347757,0.157562255859375
1779102524201104414,0.159515380859375
1779102524222605558,0.163421630859375
1779102524243769934,0.16534423828125
1779102524263194599,0.168304443359375
1779102524284855703,0.171173095703125
1779102524306064073,0.174072265625
1779102524323650491,0.175994873046875
1779102524344609220,0.177978515625
1779102524364942175,0.179962158203125
1779102524385626157,0.18096923828125
1779102524406393783,0.18292236328125
1779102524426690856,0.18389892578125
1779102524447875013,0.18389892578125
1779102524467160442,0.184844970703125
1779102524488069830,0.184844970703125
1779102524512242488,0.184844970703125
1779102524532156663,0.184844970703125
1779102524553403152,0.183868408203125
1779102524570685715,0.180755615234375
1779102524591451618,0.177734375
1779102524610632339,0.173675537109375
