frame,timestamp
frame_029886.jpg,1779102818922848728
frame_029887.jpg,1779102818946014865
frame_029888.jpg,1779102818963178008
frame_029889.jpg,1779102818979738351
frame_029890.jpg,1779102818993712847
frame_029891.jpg,1779102819013889744
frame_029892.jpg,1779102819033830073
frame_029893.jpg,1779102819053346853
frame_029894.jpg,1779102819075654737
frame_029895.jpg,1779102819093974757
frame_029896.jpg,1779102819116603577
frame_029897.jpg,1779102819131092044
frame_029898.jpg,1779102819151414670
frame_029899.jpg,1779102819177128683
frame_029900.jpg,1779102819190751921
frame_029901.jpg,1779102819221434547
frame_029902.jpg,1779102819249695518
frame_029903.jpg,1779102819275184093
frame_029904.jpg,1779102819306132837
frame_029905.jpg,1779102819319844271
frame_029906.jpg,1779102819340251379
frame_029907.jpg,1779102819359675884
frame_029908.jpg,1779102819384211551
frame_029909.jpg,1779102819409582113
frame_029910.jpg,1779102819429726120
frame_029911.jpg,1779102819447921924
frame_029912.jpg,1779102819461673458
frame_029913.jpg,1779102819482095065
frame_029914.jpg,1779102819503347673
frame_029915.jpg,1779102819523198089
frame_029916.jpg,1779102819543576191
frame_029917.jpg,1779102819563647113
frame_029918.jpg,1779102819582670690
frame_029919.jpg,1779102819603106384
frame_029920.jpg,1779102819622160362
frame_029921.jpg,1779102819641212391
frame_029922.jpg,1779102819660903869
frame_029923.jpg,1779102819684818714
frame_029924.jpg,1779102819698584986
frame_029925.jpg,1779102819717955245
frame_029926.jpg,1779102819738052554
frame_029927.jpg,1779102819758262461
frame_029928.jpg,1779102819781909814
frame_029929.jpg,1779102819795076794
frame_029930.jpg,1779102819817021850
frame_029931.jpg,1779102819830812061
frame_029932.jpg,1779102819851177882
frame_029933.jpg,1779102819871236962
frame_029934.jpg,1779102819891070920
frame_029935.jpg,1779102819916122467
frame_029936.jpg,1779102819929113747
frame_029937.jpg,1779102819949915827
frame_029938.jpg,1779102819970213181
frame_029939.jpg,1779102819990713981
frame_029940.jpg,1779102820010699063
frame_029941.jpg,1779102820029870053
frame_029942.jpg,1779102820049600295
frame_029943.jpg,1779102820069062993
frame_029944.jpg,1779102820088370908
frame_029945.jpg,1779102820107827847
frame_029946.jpg,1779102820127764622
frame_029947.jpg,1779102820149046470
frame_029948.jpg,1779102820168601947
frame_029949.jpg,1779102820187807753
frame_029950.jpg,1779102820207705442
frame_029951.jpg,1779102820234092943
frame_029952.jpg,1779102820248026377
frame_029953.jpg,1779102820267864296
frame_029954.jpg,1779102820291469984
frame_029955.jpg,1779102820309280474
frame_029956.jpg,1779102820322999130
frame_029957.jpg,1779102820342822660
frame_029958.jpg,1779102820363011068
frame_029959.jpg,1779102820382852495
frame_029960.jpg,1779102820402655660
frame_029961.jpg,1779102820422105489
frame_029962.jpg,1779102820442058205
frame_029963.jpg,1779102820461838499
frame_029964.jpg,1779102820481889633
frame_029965.jpg,1779102820501635126
frame_029966.jpg,1779102820524842262
frame_029967.jpg,1779102820538275061
frame_029968.jpg,1779102820557974353
frame_029969.jpg,1779102820583821360
frame_029970.jpg,1779102820597251214
frame_029971.jpg,1779102820622324541
frame_029972.jpg,1779102820636086012
frame_029973.jpg,1779102820655855998
frame_029974.jpg,1779102820676076038
frame_029975.jpg,1779102820695743813
frame_029976.jpg,1779102820716433741
frame_029977.jpg,1779102820736120088
frame_029978.jpg,1779102820755261341
frame_029979.jpg,1779102820774889250
frame_029980.jpg,1779102820793839833
frame_029981.jpg,1779102820813493428
frame_029982.jpg,1779102820835398403
frame_029983.jpg,1779102820848639223
frame_029984.jpg,1779102820872471297
frame_029985.jpg,1779102820885845824
frame_029986.jpg,1779102820904832707
frame_029987.jpg,1779102820924721758
frame_029988.jpg,1779102820948036789
frame_029989.jpg,1779102820969297312
frame_029990.jpg,1779102820989076756
frame_029991.jpg,1779102821008496783
frame_029992.jpg,1779102821035415714
frame_029993.jpg,1779102821048833680
frame_029994.jpg,1779102821069968739
frame_029995.jpg,1779102821090702622
frame_029996.jpg,1779102821112250551
frame_029997.jpg,1779102821132418180
frame_029998.jpg,1779102821152486882
frame_029999.jpg,1779102821177566076
frame_030000.jpg,1779102821191095656
frame_030001.jpg,1779102821211550284
frame_030002.jpg,1779102821231814978
frame_030003.jpg,1779102821251761190
frame_030004.jpg,1779102821272890644
frame_030005.jpg,1779102821292352883
frame_030006.jpg,1779102821315859948
frame_030007.jpg,1779102821336037117
frame_030008.jpg,1779102821351061777
frame_030009.jpg,1779102821370760335
frame_030010.jpg,1779102821390473292
frame_030011.jpg,1779102821411200321
frame_030012.jpg,1779102821435181326
frame_030013.jpg,1779102821452458554
frame_030014.jpg,1779102821470018374
frame_030015.jpg,1779102821484021716
frame_030016.jpg,1779102821503686184
frame_030017.jpg,1779102821526925942
frame_030018.jpg,1779102821544660308
frame_030019.jpg,1779102821565196095
frame_030020.jpg,1779102821584750888
frame_030021.jpg,1779102821605244494
frame_030022.jpg,1779102821628704338
frame_030023.jpg,1779102821642650171
frame_030024.jpg,1779102821662774538
frame_030025.jpg,1779102821682493192
frame_030026.jpg,1779102821707879977
frame_030027.jpg,1779102821721823334
frame_030028.jpg,1779102821745235876
frame_030029.jpg,1779102821759794029
frame_030030.jpg,1779102821783912007
frame_030031.jpg,1779102821798073135
frame_030032.jpg,1779102821819580386
frame_030033.jpg,1779102821840119961
frame_030034.jpg,1779102821862318243
frame_030035.jpg,1779102821881074109
frame_030036.jpg,1779102821906968077
frame_030037.jpg,1779102821925671126
frame_030038.jpg,1779102821947725426
frame_030039.jpg,1779102821968031181
frame_030040.jpg,1779102821987967060
frame_030041.jpg,1779102822008654536
frame_030042.jpg,1779102822028986797
frame_030043.jpg,1779102822049839369
frame_030044.jpg,1779102822079579193
frame_030045.jpg,1779102822103658448
frame_030046.jpg,1779102822124362102
frame_030047.jpg,1779102822144942712
frame_030048.jpg,1779102822168707116
frame_030049.jpg,1779102822183029299
frame_030050.jpg,1779102822208006309
frame_030051.jpg,1779102822227831988
frame_030052.jpg,1779102822248385535
frame_030053.jpg,1779102822274491097
frame_030054.jpg,1779102822289104135
frame_030055.jpg,1779102822309265556
frame_030056.jpg,1779102822330471507
frame_030057.jpg,1779102822350021420
frame_030058.jpg,1779102822375792654
frame_030059.jpg,1779102822389931213
frame_030060.jpg,1779102822410305678
frame_030061.jpg,1779102822429820790
frame_030062.jpg,1779102822454149008
frame_030063.jpg,1779102822472366192
frame_030064.jpg,1779102822493934999
frame_030065.jpg,1779102822514171847
frame_030066.jpg,1779102822537144001
frame_030067.jpg,1779102822553829270
frame_030068.jpg,1779102822568050048
frame_030069.jpg,1779102822588009915
frame_030070.jpg,1779102822608766838
frame_030071.jpg,1779102822628113670
frame_030072.jpg,1779102822648660305
frame_030073.jpg,1779102822672219390
frame_030074.jpg,1779102822693024299
frame_030075.jpg,1779102822715586664
frame_030076.jpg,1779102822729703643
frame_030077.jpg,1779102822750622993
frame_030078.jpg,1779102822776742580
frame_030079.jpg,1779102822800069228
frame_030080.jpg,1779102822817524379
frame_030081.jpg,1779102822835882312
frame_030082.jpg,1779102822855726059
frame_030083.jpg,1779102822876259321
frame_030084.jpg,1779102822898709294
frame_030085.jpg,1779102822919205034
frame_030086.jpg,1779102822940743522
frame_030087.jpg,1779102822963345038
frame_030088.jpg,1779102822977289213
frame_030089.jpg,1779102822998880814
frame_030090.jpg,1779102823021152052
frame_030091.jpg,1779102823035349638
frame_030092.jpg,1779102823055577015
frame_030093.jpg,1779102823075755967
frame_030094.jpg,1779102823097074551
frame_030095.jpg,1779102823116654616
frame_030096.jpg,1779102823141576966
frame_030097.jpg,1779102823161399395
frame_030098.jpg,1779102823184897476
frame_030099.jpg,1779102823198673710
frame_030100.jpg,1779102823221691961
frame_030101.jpg,1779102823239512001
frame_030102.jpg,1779102823258897974
frame_030103.jpg,1779102823278902207
frame_030104.jpg,1779102823299170094
frame_030105.jpg,1779102823319144482
frame_030106.jpg,1779102823340948835
frame_030107.jpg,1779102823354172834
frame_030108.jpg,1779102823373554762
frame_030109.jpg,1779102823393940610
frame_030110.jpg,1779102823415189892
frame_030111.jpg,1779102823435043893
frame_030112.jpg,1779102823454474029
frame_030113.jpg,1779102823474689607
frame_030114.jpg,1779102823497179109
frame_030115.jpg,1779102823511027997
frame_030116.jpg,1779102823530970563
frame_030117.jpg,1779102823550520692
frame_030118.jpg,1779102823578838038
frame_030119.jpg,1779102823592984195
frame_030120.jpg,1779102823613873066
frame_030121.jpg,1779102823639655734
frame_030122.jpg,1779102823653016255
frame_030123.jpg,1779102823675151899
frame_030124.jpg,1779102823694914850
frame_030125.jpg,1779102823715243835
frame_030126.jpg,1779102823739415436
frame_030127.jpg,1779102823758892151
frame_030128.jpg,1779102823779703967
frame_030129.jpg,1779102823806251742
frame_030130.jpg,1779102823825885934
frame_030131.jpg,1779102823839638015
frame_030132.jpg,1779102823862696585
frame_030133.jpg,1779102823876243364
frame_030134.jpg,1779102823902455653
frame_030135.jpg,1779102823916064637
frame_030136.jpg,1779102823936063671
frame_030137.jpg,1779102823958871562
frame_030138.jpg,1779102823984568006
frame_030139.jpg,1779102823998154001
frame_030140.jpg,1779102824017550210
frame_030141.jpg,1779102824038319949
frame_030142.jpg,1779102824061896780
frame_030143.jpg,1779102824081750374
frame_030144.jpg,1779102824101682014
frame_030145.jpg,1779102824121552457
frame_030146.jpg,1779102824142365151
frame_030147.jpg,1779102824162126173
frame_030148.jpg,1779102824182045525
frame_030149.jpg,1779102824202264880
frame_030150.jpg,1779102824222295934
frame_030151.jpg,1779102824243785809
frame_030152.jpg,1779102824264232443
frame_030153.jpg,1779102824283441595
frame_030154.jpg,1779102824303867270
frame_030155.jpg,1779102824323811360
frame_030156.jpg,1779102824342911478
frame_030157.jpg,1779102824366949128
frame_030158.jpg,1779102824381043458
frame_030159.jpg,1779102824405030654
frame_030160.jpg,1779102824425822452
frame_030161.jpg,1779102824442239014
frame_030162.jpg,1779102824456127136
frame_030163.jpg,1779102824476122676
frame_030164.jpg,1779102824499221962
frame_030165.jpg,1779102824512892167
frame_030166.jpg,1779102824540472872
frame_030167.jpg,1779102824553947796
frame_030168.jpg,1779102824574574837
frame_030169.jpg,1779102824594912781
frame_030170.jpg,1779102824618726563
frame_030171.jpg,1779102824637275009
frame_030172.jpg,1779102824650493348
frame_030173.jpg,1779102824673755690
frame_030174.jpg,1779102824687519449
frame_030175.jpg,1779102824706580852
frame_030176.jpg,1779102824725837550
frame_030177.jpg,1779102824745827134
frame_030178.jpg,1779102824765701407
frame_030179.jpg,1779102824784718802
frame_030180.jpg,1779102824804656614
frame_030181.jpg,1779102824824717085
frame_030182.jpg,1779102824844461868
frame_030183.jpg,1779102824864588547
frame_030184.jpg,1779102824887098118
frame_030185.jpg,1779102824904720096
frame_030186.jpg,1779102824925404166
frame_030187.jpg,1779102824945938922
frame_030188.jpg,1779102824977080211
frame_030189.jpg,1779102824990695277
frame_030190.jpg,1779102825010744296
frame_030191.jpg,1779102825031345117
frame_030192.jpg,1779102825055045464
frame_030193.jpg,1779102825068746126
frame_030194.jpg,1779102825088317294
frame_030195.jpg,1779102825108546214
frame_030196.jpg,1779102825128073650
frame_030197.jpg,1779102825151868353
frame_030198.jpg,1779102825171554860
frame_030199.jpg,1779102825191154584
frame_030200.jpg,1779102825215009423
frame_030201.jpg,1779102825228695974
frame_030202.jpg,1779102825251559971
frame_030203.jpg,1779102825265502060
frame_030204.jpg,1779102825285818387
frame_030205.jpg,1779102825304990985
frame_030206.jpg,1779102825330035083
frame_030207.jpg,1779102825343664954
frame_030208.jpg,1779102825367005902
frame_030209.jpg,1779102825384251837
frame_030210.jpg,1779102825402997265
frame_030211.jpg,1779102825422991049
frame_030212.jpg,1779102825442252129
frame_030213.jpg,1779102825465998624
frame_030214.jpg,1779102825480965068
frame_030215.jpg,1779102825501474158
frame_030216.jpg,1779102825522136227
frame_030217.jpg,1779102825546289295
frame_030218.jpg,1779102825567021927
frame_030219.jpg,1779102825581309277
frame_030220.jpg,1779102825601483183
frame_030221.jpg,1779102825622121090
frame_030222.jpg,1779102825641762411
frame_030223.jpg,1779102825662239384
frame_030224.jpg,1779102825682216389
frame_030225.jpg,1779102825708260142
frame_030226.jpg,1779102825725454607
frame_030227.jpg,1779102825744688224
frame_030228.jpg,1779102825762520712
frame_030229.jpg,1779102825787059622
frame_030230.jpg,1779102825811037869
frame_030231.jpg,1779102825828561131
frame_030232.jpg,1779102825849061723
frame_030233.jpg,1779102825871619742
frame_030234.jpg,1779102825885507974
frame_030235.jpg,1779102825904919508
frame_030236.jpg,1779102825928805205
frame_030237.jpg,1779102825943104846
frame_030238.jpg,1779102825963338245
frame_030239.jpg,1779102825983034355
frame_030240.jpg,1779102826003555456
frame_030241.jpg,1779102826023752395
frame_030242.jpg,1779102826043893961
frame_030243.jpg,1779102826064685967
frame_030244.jpg,1779102826085619120
frame_030245.jpg,1779102826106944959
frame_030246.jpg,1779102826129438941
frame_030247.jpg,1779102826147168604
frame_030248.jpg,1779102826172165392
frame_030249.jpg,1779102826186422101
frame_030250.jpg,1779102826206826653
frame_030251.jpg,1779102826230305448
frame_030252.jpg,1779102826249495205
frame_030253.jpg,1779102826267015069
frame_030254.jpg,1779102826285665728
frame_030255.jpg,1779102826306591265
frame_030256.jpg,1779102826327195456
frame_030257.jpg,1779102826348174349
frame_030258.jpg,1779102826371482993
frame_030259.jpg,1779102826393297045
frame_030260.jpg,1779102826407187271
frame_030261.jpg,1779102826427745576
frame_030262.jpg,1779102826448094305
frame_030263.jpg,1779102826469285006
frame_030264.jpg,1779102826490250887
frame_030265.jpg,1779102826511012317
frame_030266.jpg,1779102826540055366
frame_030267.jpg,1779102826554164773
frame_030268.jpg,1779102826574849689
frame_030269.jpg,1779102826598955021
frame_030270.jpg,1779102826617725833
frame_030271.jpg,1779102826638899730
frame_030272.jpg,1779102826662428296
frame_030273.jpg,1779102826676612397
frame_030274.jpg,1779102826697903606
frame_030275.jpg,1779102826718429653
frame_030276.jpg,1779102826739100310
frame_030277.jpg,1779102826769614259
frame_030278.jpg,1779102826783887721
frame_030279.jpg,1779102826804616066
frame_030280.jpg,1779102826827694099
frame_030281.jpg,1779102826848573669
frame_030282.jpg,1779102826874604591
frame_030283.jpg,1779102826889031090
frame_030284.jpg,1779102826909668724
frame_030285.jpg,1779102826929650953
frame_030286.jpg,1779102826951356279
frame_030287.jpg,1779102826975059956
frame_030288.jpg,1779102826995945711
frame_030289.jpg,1779102827010704104
frame_030290.jpg,1779102827031383957
frame_030291.jpg,1779102827051312586
frame_030292.jpg,1779102827072262104
frame_030293.jpg,1779102827092185341
frame_030294.jpg,1779102827124549142
frame_030295.jpg,1779102827138720892
frame_030296.jpg,1779102827159216633
frame_030297.jpg,1779102827179053874
frame_030298.jpg,1779102827199452010
frame_030299.jpg,1779102827220228159
frame_030300.jpg,1779102827242834276
frame_030301.jpg,1779102827256787624
frame_030302.jpg,1779102827277509672
frame_030303.jpg,1779102827301771553
frame_030304.jpg,1779102827315919489
frame_030305.jpg,1779102827337155535
frame_030306.jpg,1779102827357721249
frame_030307.jpg,1779102827378399068
frame_030308.jpg,1779102827398989478
frame_030309.jpg,1779102827418765853
frame_030310.jpg,1779102827439527700
frame_030311.jpg,1779102827459243849
frame_030312.jpg,1779102827479774434
frame_030313.jpg,1779102827500222286
frame_030314.jpg,1779102827520623122
frame_030315.jpg,1779102827540708544
frame_030316.jpg,1779102827562671606
frame_030317.jpg,1779102827582209097
frame_030318.jpg,1779102827601821327
frame_030319.jpg,1779102827622699393
frame_030320.jpg,1779102827646033006
frame_030321.jpg,1779102827663969361
frame_030322.jpg,1779102827684348294
frame_030323.jpg,1779102827704417100
frame_030324.jpg,1779102827725318979
frame_030325.jpg,1779102827745292766
